flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
25.866887736320496,2513968.5,17.0,55.0,135.2501311316334,135.2501311316334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18646.5,1203.0,1203.0,1203.0,0.0,1203.0,166861250.7859481,13.5,49.05099387372288,0.0,0.0,0.0,244.6,Threat
0.0,54.0,6.0,64.0,0.7845584499041774,0.7845584499041774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82977201.30344103,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
6.3406312465667725,990.5,10.3,66.1,9.32765357228733,9.32765357228733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2017.1,54.0,707.4,124.35607074555988,155.6158303310297,427.3,166601426.3069571,13.5,14.802044945644818,147.18016768060534,11917.252046772028,1.0,244.6,Threat
0.0,0.0,47.0,64.0,3.55624038634782,3.55624038634782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83677631.75733241,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Threat
0.0244007110595703,57.02,6.11,65.69,0.7864575840291755,0.7864575840291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.4,54.17,57.4,54.61161574171442,1.012687873203295,54.17,83064246.69535172,9.5,10.44935293340247,1.433443616235944,5.791380557228292,0.19,141.55,Threat
22.454073596000672,140835.4,5.4,73.5,41.71077694717353,41.71077694717353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.6,0.0,888.8,1376.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1326.9,54.0,125.0,85.82949351173423,23.90601896841667,75.9,166576431.6439088,13.5,13.11038216141382,33.811994489522284,571.8797120155066,1.0,244.6,Threat
0.0,54.0,6.0,64.0,8.868922220706821,8.868922220706821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951074.94328922,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0,54.0,6.0,64.0,1.4143849110838236,1.4143849110838236,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314517.01559834,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0061651515960693,27977.0,17.0,64.0,29812.35234501948,29812.35234501948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,100541657.93086527,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Threat
0.0200229001045227,54.92,6.11,65.91,30.020327061233573,30.020327061233573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.14,54.0,55.14,54.06577369281045,0.2654495038157509,54.19,83067253.51474358,9.5,10.398649503888832,0.3768403553932383,1.1854208316646375,0.06,141.55,Threat
912.063755464554,34623.7,11.5,66.4,14.598512692115554,14.598512692115554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,105.2,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2617.7,60.0,422.4,166.53958451721996,125.36573783865587,244.2,166482045.93767008,13.5,18.192518936078976,177.07948315590144,15749.202380231398,1.0,244.6,Threat
173.072825217247,2510.4,10.5,92.4,18.40672528345268,18.40672528345268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,820.0,95.6,328.1,172.31353174603174,86.41243895549317,125.8,0.0395527839660644,5.5,18.38341322434984,122.2056431285956,8583.634266802092,0.9,38.5,Threat
1.168679268360138,8389.14,6.69,110.95,31.032081460815352,31.032081460815352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.54,0.0,3.15,13.09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4846.13,166.15,2214.33,531.5117604396808,606.9575990306116,390.84,83243155.1797277,9.5,25.886756963197328,858.1792633378702,1055263.9683720658,0.87,141.55,Threat
0.0,0.0,46.54,64.54,56.13098958159083,56.13098958159083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6045.0,554.0,578.0,576.6583488132095,5.508762364209206,573.2,83647094.85678777,9.5,33.959687973504366,7.826896560326791,613.20775516768,0.05,141.55,Threat
128.33707213401794,23888.5,7.6,94.9,15.431986569982964,15.431986569982964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.1,0.0,63.5,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,572.2,70.0,214.0,119.91015873015871,55.13690714336362,87.0,0.0105170011520385,5.5,15.34095649064174,77.97536186945081,3443.578650541698,0.9,38.5,Threat
0.054272243976593,40775.0,17.0,64.0,15021.802882029791,15021.802882029791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83015420.9831521,9.5,10.0,0.0,0.0,0.0,141.55,Threat
58.35737638473511,3122.6,9.3,100.3,257.80922613209793,257.80922613209793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1588.0,46.0,392.4,99.30918664840492,88.97164703956828,196.6,166601413.67147,13.5,14.042832767617734,126.51936785155137,12278.084969399077,1.0,244.6,Threat
104.8712571144104,5767.6,10.4,125.5,31.649475987119224,31.649475987119224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1970.6,60.0,224.0,125.24974628398778,69.84294183173738,154.0,167629689.2882066,13.5,15.834146220474317,98.75636028318712,4880.810286880036,1.0,244.6,Threat
177.74476420879364,54183.1,7.6,128.9,27.67690526496786,27.67690526496786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,123.6,257.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2882.3,50.0,884.0,189.73757382495384,229.7040454177564,134.7,166601331.36419818,13.5,19.483957974856303,325.3786900008044,53197.66041464592,1.0,244.6,Threat
254.28621337413787,10183.3,8.2,193.9,0.2909647857355773,0.2909647857355773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.5,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3622.8,55.2,2377.0,238.36249980282872,571.505035454553,119.4,167629694.4291423,13.5,21.81080504472139,810.0586743826054,330530.0924518006,1.0,244.6,Threat
0.0,54.0,6.0,64.0,1.5576886081571806,1.5576886081571806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076183.05505815,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0,182.0,17.0,64.0,113.99888564245435,113.99888564245435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1911.0,182.0,182.0,182.0,0.0,182.0,83006967.03113167,9.5,19.078784028338912,0.0,0.0,0.0,141.55,Threat
0.8647129344940185,1040910.6,17.0,64.0,1942.8333936213871,1942.8333936213871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83707354.65836073,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Threat
242.3820781469345,5670.9,12.0,104.7,1.866163134081328,1.866163134081328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1550.9,46.0,519.0,99.97110548378348,115.54440585503748,92.9,166601457.13259658,13.5,14.13331327697822,163.77279009790723,13494.679152550152,1.0,244.6,Threat
0.1146947145462036,529.3,9.3,73.3,31.04507874646364,31.04507874646364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.9,0.0,1.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,804.1,103.5,441.0,185.16317460317453,127.634985071945,122.5,0.0094383001327514,5.5,18.77687230766896,180.50312692203207,18630.21842302847,0.9,38.5,Threat
15.924704837799071,877054.6,17.0,60.4,51.4609029383063,51.4609029383063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18538.6,77.4,1292.0,1196.314574287082,321.36002542749907,1170.3,166845885.27647477,13.5,48.899379983852455,455.6507219920233,104865.43307886568,1.0,244.6,Threat
97.74611222743988,829534.5,6.0,64.0,59.32371744335124,59.32371744335124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,34.6,841.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,43466.1,60.0,8754.0,2826.8956767441364,2188.402217893632,2248.4,166429225.9613862,13.5,75.32790066828473,3093.2565051574466,4789925.691493261,1.0,244.6,Threat
1.3018848419189453,98759.5,7.1,64.0,93.81719763457616,93.81719763457616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,8.1,108.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13052.4,54.0,1494.0,848.5722633438114,707.2706912283362,647.0,166601379.3929497,13.5,41.27435620191018,1000.0172417561464,500040.0728388925,1.0,244.6,Threat
0.0,54.0,6.0,64.0,4.86110877169125,4.86110877169125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83495258.40844071,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0,0.0,0.99,63.36,286.0809276153124,286.0809276153124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,444.06,42.0,45.06,42.317593138285865,0.8974049343552204,42.18,83132729.50126043,9.5,9.199376822781655,1.2704846083421268,4.962758825404731,0.17,141.55,Threat
66.09652619361877,20341.6,6.6,82.7,4.315523099711003,4.315523099711003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,82.5,163.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,615.2,71.2,179.4,109.06055555555557,39.76809400058991,111.8,0.0263481140136718,5.5,14.744483694838262,56.24057788536236,1873.0581186067025,0.9,38.5,Threat
0.0,54.58,6.0,64.0,72.81461742111888,72.81461742111888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.06,54.0,58.06,54.24221142316576,0.959692376518808,54.58,82972525.41986988,9.5,10.41538792315374,1.361599863229707,13.277639109518468,0.07,141.55,Threat
6.099456763267517,1817.0,6.0,155.1,108.67536447807406,108.67536447807406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.8,0.0,3.9,8.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3067.7,64.8,698.8,195.4008702288424,212.0369307018854,221.4,166845889.4333326,13.5,19.783589672330173,300.373877939969,45856.82725275057,1.0,244.6,Threat
287.8889979839325,33057.6,6.0,99.4,1.7361707185118374,1.7361707185118374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.2,161.8,318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,483.0,54.0,145.8,87.15337301587302,35.70611718167366,88.9,0.0316870927810668,5.5,13.161488321553254,50.49607517800588,1444.400511889015,0.9,38.5,Threat
151.29675889015198,8744.8,10.6,124.1,4.880397556055647,4.880397556055647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,676.8,50.0,172.0,113.46138888888888,49.83573328277289,137.5,0.0051551103591918,5.5,14.95696173735872,70.47836989930566,2787.50563414903,0.9,38.5,Threat
1.354309582710266,508.0,10.4,64.0,27.57478514001044,27.57478514001044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,509.4,50.8,131.6,87.15650793650794,33.16459330813312,88.4,0.010148000717163,5.5,13.134191458071474,46.90181764694985,1346.8040262030738,0.9,38.5,Threat
0.5381482124328614,1147087.0,6.0,64.0,1814.5557773926016,1814.5557773926016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,366.0,976.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,517.0,94.0,94.0,94.0,0.0,94.0,2.9087066650390623e-06,5.5,13.711309200802088,0.0,0.0,0.0,38.5,Threat
6.338434505462646,9154.8,8.2,60.9,11.107385798942856,11.107385798942856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.6,0.0,5.4,12.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1115.4,90.2,544.7,227.40281746031744,175.07368191338725,206.3,0.0039404153823852,5.5,21.138294959681865,247.59157537650543,34633.03398807948,0.9,38.5,Threat
2.3971288204193115,4886780.34,16.89,63.77,3675.5008405252015,3675.5008405252015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5717.8,454.8,549.04,536.1552113005673,29.54665794757848,549.04,83784933.12926582,9.5,32.65012707634098,41.82282550900166,4930.007886391265,0.19,141.55,Threat
0.0292196607589721,54.54,6.0,64.0,0.6850440557380287,0.6850440557380287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83313714.67537202,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0,54.0,6.0,64.0,1.4571021517622516,1.4571021517622516,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331114.47493942,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
278.2339424848557,5187.3,8.8,105.8,0.6411383825674096,0.6411383825674096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1588.1,60.0,261.8,100.6694491976032,65.86623923386955,135.5,167639421.4629453,13.5,14.16614192123384,93.43258245825224,4466.755432040732,1.0,244.6,Threat
11.61446659564972,109.08,6.0,64.0,0.1739211341878684,0.1739211341878684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82973542.3577803,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
7.268410992622376,111851.3,17.0,58.1,70.10455395098835,70.10455395098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1134.7,46.0,301.2,177.76833333333337,123.59493243876746,204.4,0.0030935049057006,5.5,18.30714891443313,174.78962969549133,19099.03089285714,0.8,38.5,Threat
0.0763879895210266,10708.36,15.76,77.23,3297.5993990934094,3297.5993990934094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,637.38,51.96,88.58,59.43735139632469,11.311129197349173,58.77,83015495.92945929,9.5,10.774694725960916,16.013588461243543,915.088545326079,0.15,141.55,Threat
4.413574504852295,1801831.2,6.0,63.3,384.5749983508612,384.5749983508612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2100.6,66.0,1803.6,274.0638095238095,562.5113803068919,500.4,3.385543823242188e-06,5.5,20.56519959369572,795.5112230192165,793666.351664399,0.4,38.5,Threat
0.3583386945724487,137.76,6.0,64.0,6.850900085790009,6.850900085790009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.96,0.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,586.16,55.24,56.84,55.84044528725489,0.5867140003173976,55.92,82972617.37753195,9.5,10.56650693880876,0.8305788074782977,0.9169973510370656,0.4,141.55,Threat
0.0,54.0,6.0,64.0,2.7009486120701887,2.7009486120701887,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348326.32555163,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0001224613189697,58.44,6.0,64.0,407.6994363008147,407.6994363008147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.68,54.0,58.68,54.24015789473684,1.0325058715447393,56.34,82956244.34113687,9.5,10.414790317289974,1.4778947368421052,54.60432132963988,0.02,141.55,Threat
0.0,58.0,6.0,48.3,30.06669534050179,30.06669534050179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,166437898.8686752,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Threat
83.55780987739563,24000.3,8.2,219.1,14.793028767596676,14.793028767596676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.7,47.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12446.8,60.4,1486.0,830.3218826572463,662.3537968250844,75.5,166601349.4810713,13.5,40.67442015892875,937.267409870444,440316.1861237345,1.0,244.6,Threat
0.0434208583831787,10450.98,17.0,64.0,28312.298050264017,28312.298050264017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.2,50.0,51.2,50.105152505904826,0.3322056213398315,50.08,83016670.39684498,9.5,10.010494185037242,0.4704151970782315,0.7578980395861196,0.15,141.55,Threat
370.8649414300919,5777.6,10.4,92.9,7.209619868619269,7.209619868619269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,11.8,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2165.9,66.0,330.6,137.18895417619876,91.64180577540807,215.3,167638688.2081216,13.5,16.485072065692275,128.84279393242906,8560.188791289922,1.0,244.6,Threat
31.709645748138428,1620893.4,7.1,83.1,320.97116195299094,320.97116195299094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,499.6,1326.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5456.0,673.5,1514.0,1158.9232142857145,384.45326896618326,673.5,0.0024464130401611,5.5,47.62135155699356,543.6990270706477,250402.1626665249,0.6,38.5,Threat
0.9319059896469116,99.36,6.0,64.0,1.4476704285051405,1.4476704285051405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365554.749276,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
0.0325443005561828,3.3,46.59,64.0,1.7210972981411896,1.7210972981411896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5966.6,475.6,572.88,559.5795729554244,30.499775945887468,572.88,83573982.44087051,9.5,33.35949976636864,43.17194891251784,5253.202992366968,0.19,141.55,Threat
21.96193811893464,1872.1,6.0,116.6,1.1029673898488146,1.1029673898488146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.6,8.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,409.1,64.6,156.0,85.35531746031745,34.98442981918653,69.5,0.0083961009979248,5.5,12.93856881522198,49.47545512218331,1394.1799817964225,0.9,38.5,Threat
2046.753850197792,30185.8,8.8,114.9,3.4732754304685054,3.4732754304685054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,895.8,58.2,240.0,143.09873015873015,65.27412732836834,179.2,0.0304927110671997,5.5,16.72037651300437,92.31155613984676,4910.63560292265,0.9,38.5,Threat
41.81572484493256,693904.43,7.59,78.35,26.579725926306875,26.579725926306875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21,0.77,0.0,481.53,1002.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4355.04,77.8,1634.52,405.5334937065858,519.7418898425025,431.34,83241551.72727236,9.5,27.622997905681263,735.716789475887,358481.2287050573,0.92,141.55,Threat
285.55833890676496,11276.53,8.96,80.86,62950.567426116846,62950.567426116846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.67,0.0,44.18,83.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1202.33,57.09,363.65,102.5878056697774,81.96852157725573,152.47,83244077.95620443,9.5,13.935050916097126,116.1851127146671,30241.48448706066,0.95,141.55,Threat
0.0200078964233398,15840.0,16.84,65.91,15814.073399002216,15814.073399002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,528.8,50.0,53.8,50.51954793142873,1.1913974978862287,50.2,83011486.49260792,9.5,10.05088759221536,1.686404254395228,8.015751636302136,0.19,141.55,Threat
0.0,54.0,6.0,64.0,56.88927469397445,56.88927469397445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072069.63357826,9.5,10.392304845413264,0.0,0.0,0.0,141.55,Threat
