flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
60.78319606781006,1543158.3,17.0,64.0,91.21764160076388,91.21764160076388,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1756.3,257.3,352.0,326.3128571428571,-1.0,299.8,0.0013997077941894,5.5,25.53937057050569,51.61844003076443,1837.402823129252,0.9,38.5,Spoofing
4.38161027431488,228058.6,15.9,48.8,80.1693079712482,80.1693079712482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,11224.3,-1.0,990.0,725.4249001093506,181.2670845354763,679.5,166861630.5368807,13.5,38.08218546306952,257.0802336046096,33458.506335975086,1.0,244.6,Spoofing
274.3249766111374,617234.5,14.8,55.0,57.06164480147039,57.06164480147039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.5,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,1953.2,46.0,627.0,123.11479765805232,170.19097079997917,301.0,166611670.7395604,13.5,15.0075788505625,193.0416776914215,-1.0,1.0,244.6,Spoofing
10.675004887580872,619678.4,5.4,190.8,60.00895257235188,60.00895257235188,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,24.6,634.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3744.8,64.8,1514.0,248.04487413730047,446.132787742541,65.4,166612331.43688482,13.5,22.25319189864548,632.2046241372818,201014.4408610309,1.0,244.6,Spoofing
875.4732882022857,25012.0,10.4,95.9,33.84328807582342,33.84328807582342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,51.8,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,83.6,594.0,266.3851587301587,205.5193421187386,277.8,0.019057011604309,5.5,22.516973044647862,-1.0,56955.698670382975,0.9,38.5,Spoofing
-1.0,241354.8,12.6,106.9,101.30010086071972,101.30010086071972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,2186.5,157.1,1265.0,426.1265079365079,383.7965108019605,299.3,0.0030208826065063,5.5,28.9060246069272,542.7702307676047,185947.77647329305,0.8,38.5,Spoofing
-1.0,670027.9,13.7,85.4,62.81255761032736,62.81255761032736,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1725.0,195.5,1181.0,431.6036904761904,369.3958740304131,225.5,0.0032307863235473,5.5,28.25521644919711,522.4046549384736,156065.6530780896,0.9,38.5,Spoofing
-1.0,925448.6,6.0,64.0,1055.1111636374649,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,638.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,166612148.66344398,13.5,11.489125293076055,0.0,0.0,0.0,244.6,Spoofing
12.958245396614076,1761055.5,17.0,57.7,165.9251744513685,165.9251744513685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2130.1,163.0,863.8,350.264126984127,229.6195264691604,399.8,0.0010292053222656,5.5,26.206279810279504,324.73104851837445,70050.47146989167,0.9,38.5,Spoofing
9.016835165023805,8119913.0,6.0,117.1,663.2593021722049,663.2593021722049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,5980.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,23423.0,206.0,2866.0,1564.0479431129586,1030.1505184726586,206.0,166609882.91162857,13.5,55.81471777619173,1456.765048411802,1079976.6595795655,1.0,244.6,Spoofing
2.3991771936416626,1275.6,8.2,123.7,28.921197926800662,28.921197926800662,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.1,0.3,0.0,5.4,10.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1607.3,54.0,190.5,103.89263184098324,38.66998475635078,95.2,166609568.58628193,13.5,14.425277675129754,54.73437588273051,1518.530608789729,1.0,244.6,Spoofing
20.05342137813568,860580.8,17.0,30.1,53.54160971860697,53.54160971860697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2655.4,94.0,851.0,-1.0,190.5057203629876,190.4,166861250.50276,13.5,18.35823486805259,261.57791904210706,34443.03817526616,-1.0,244.6,Spoofing
12.175499486923218,4769122.2,6.0,64.0,343.0741145843974,343.0741145843974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,-1.0,2.884864807128906e-06,-1.0,11.489125293076055,0.0,0.0,0.0,38.5,Spoofing
0.2461053371429443,5064.4,6.0,-1.0,34.131502554262724,34.131502554262724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.4,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5716.4,-1.0,2400.0,352.315350841539,636.0375454240683,678.5,166853551.7785374,13.5,25.94440463705967,901.673969252001,485569.9223467925,1.0,244.6,Spoofing
4.347774386405945,-1.0,9.3,97.2,19.780280075704347,19.780280075704347,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,20.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3965.3,54.4,2416.5,609.2368650793651,833.8886186919487,798.9,0.0121435165405273,5.5,33.499368030372125,1179.2965940627205,918982.02870331,0.9,38.5,Spoofing
3.928584933280945,8053907.0,6.0,64.0,-1.0,1614.4489938501583,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2587.0,6342.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1209.0,78.0,78.0,78.0,0.0,78.0,166603814.2093026,13.5,12.489995996796797,0.0,0.0,0.0,244.6,Spoofing
299.2774403810501,3960.6,14.2,43.2,1.7277829122267412,1.7277829122267412,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,626.0,79.6,184.0,122.58365079365078,37.62659120004133,98.0,0.0297757863998413,5.5,15.615028818577532,53.21203558096661,1968.7045228017128,0.8,38.5,Spoofing
0.1569687604904174,537414.2,6.0,99.4,3799.514644685744,3799.514644685744,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,86.2,596.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15422.6,86.0,-1.0,997.2767091645884,822.5069320789307,913.2,166854627.7372424,13.5,44.7503405672832,1162.8945775519137,677092.0761980477,1.0,244.6,Spoofing
0.6771852493286132,508155.0,6.0,64.0,740.5653972570188,740.5653972570188,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,166.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8263.0,66.0,4410.0,550.1904958990098,1252.7328386285158,66.0,166612167.6697245,13.5,33.11907340938295,1775.2578542017245,1585443.4600001075,1.0,244.6,Spoofing
2.4630544900894167,2757784.2,6.0,74.5,1005.1302202820648,1005.1302202820648,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,900.9,2735.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9736.2,1356.0,2954.0,1934.2666666666669,601.7184737488649,1508.4,0.0034196853637695,5.5,61.92439326970474,850.9584263060839,416287.8289523809,0.9,38.5,Spoofing
6.574479556083679,464009.7,7.1,83.1,64.98210612210579,64.98210612210579,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,14.5,467.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7842.8,765.8,1918.0,1436.1104365079366,337.8913609541918,1511.3,0.0018762111663818,5.5,53.554530553774256,477.8505452701209,205434.44910391475,0.6,38.5,Spoofing
1.2846208095550538,430967.0,6.0,247.0,224.57706080361328,224.57706080361328,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,2.0,0.0,170.5,287.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16071.0,2922.0,2922.0,2922.0,0.0,2922.0,0.0006301879882812,5.5,76.44605941446557,0.0,0.0,0.0,38.5,Spoofing
0.0506574392318725,103704.0,17.0,60.0,1471.0737165639696,1471.0737165639696,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,21576.0,1392.0,1392.0,1392.0,0.0,1392.0,166853453.2961496,13.5,52.76362383309167,0.0,0.0,0.0,244.6,Spoofing
15.411329317092896,1134114.4,17.0,94.7,52.313194157197714,52.313194157197714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,82.6,1051.6,259.92892857142857,357.9223109762916,204.2,0.0049757003784179,5.5,22.14855070416665,506.1785864585921,163668.93885359977,0.8,38.5,Spoofing
20.719846773147584,2492999.2,17.0,49.7,141.34531683427616,141.34531683427616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,214.0,1166.0,1004.557466223577,293.0095335850668,994.4,166610362.10471502,13.5,44.81244941587373,415.3660880041757,86393.61192690048,1.0,244.6,Spoofing
12.587486815452577,3833.2,13.1,93.2,2.470730588941086,2.470730588941086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,919.5,63.4,318.2,165.30630952380952,106.6339636100508,-1.0,0.0199759006500244,-1.0,18.05299673649494,150.80319754693292,12703.410395549883,0.9,38.5,Spoofing
20.36525685787201,746192.7,17.0,50.0,77.78155928771503,77.78155928771503,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14880.8,50.0,1218.0,956.571291367731,422.6452938851498,1084.9,166610358.30590588,13.5,43.71634762016841,598.8460634400817,179768.31828320926,1.0,244.6,Spoofing
32.59517080783844,328807.3,13.1,80.2,28.403796047791616,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4176.0,46.0,974.0,274.3332359556508,334.4889810201551,145.6,166861633.7056153,13.5,23.405409462348825,474.1198314279512,112633.5003532671,1.0,244.6,Spoofing
100.24341263771058,9534.3,10.4,80.4,0.7662083162420222,0.7662083162420222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.8,75.2,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1754.8,55.2,225.2,113.04053423614567,53.38347514799193,119.4,-1.0,13.5,15.049370391089996,75.54709701140993,2863.8893798947656,1.0,244.6,Spoofing
1.180710244178772,37189.7,7.1,79.1,42.40186162547274,42.40186162547274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.9,0.0,7.9,42.3,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,408.2,69.8,92.0,77.24484126984126,8.153223027335844,71.0,0.0054483175277709,5.5,12.419296878989837,11.530398582310978,74.64394022423784,0.9,38.5,Spoofing
0.6477380990982056,132364.4,6.0,100.6,194.3289612656624,194.3289612656624,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,2.0,0.0,46.3,123.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25013.4,66.0,2922.0,1663.5458219850327,1233.1652997377062,637.2,166604008.3551725,13.5,57.612264374330266,-1.0,1527843.2164974809,1.0,244.6,Spoofing
0.1416289091110229,170836.0,6.0,64.0,703.4555342504207,703.4555342504207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.2,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,-1.0,166862868.64961302,13.5,11.489125293076055,0.0,0.0,0.0,244.6,Spoofing
704.5031851530075,33810.9,10.4,95.6,11.552516945698557,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.2,0.0,80.0,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,471.6,71.2,112.1,86.10646825396825,13.787249526282189,86.5,-1.0,5.5,13.11825052538831,19.4981152678903,315.870798548123,0.7,38.5,Spoofing
0.1992913246154785,161481.4,6.0,64.0,-1.0,631.1164002633689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,27617.0,66.0,4410.0,1844.530669604733,1860.6872347420608,66.0,166612157.85212448,13.5,60.6107023279565,2634.2990785393167,3470470.764905403,1.0,244.6,Spoofing
2.2621059656143188,462068.9,10.4,100.2,70.35442836473376,70.35442836473376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,11.0,287.3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31939.1,56.1,4434.0,2132.045580394408,1912.1912534254848,100.6,166610236.272384,13.5,65.1742168850645,2706.324569656438,-1.0,1.0,244.6,Spoofing
1.1684716463088989,1854397.0,6.0,168.4,-1.0,574.7847910870395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.6,671.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6550.0,305.0,2702.0,1220.9232142857145,1068.0391385401313,-1.0,0.005312705039978,5.5,48.41392703021057,1510.435434868731,1280571.8562141445,0.9,38.5,Spoofing
4.196726703643799,159.8,17.0,12.0,0.333597513242393,0.333597513242393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,94.0,94.0,94.0,0.0,-1.0,3.230571746826172e-05,5.5,13.711309200802088,0.0,0.0,0.0,38.5,Spoofing
6.190437841415405,2722722.2,7.1,81.7,316.6011755345861,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,452.0,1969.2,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276.2,66.0,660.0,161.07222222222222,210.626636533034,660.0,0.0008349895477294,5.5,15.818883878355049,297.8710459820451,214902.1300617284,0.3,38.5,Spoofing
19.18863470554352,279069.6,9.9,89.0,25.937373633033985,25.937373633033985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,259.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,2183.9,-1.0,1446.0,478.7692857142857,472.8546371478049,543.2,0.0094405889511108,5.5,29.90207810149212,668.7174408854345,264965.22242346936,0.9,38.5,Spoofing
17.357662534713747,2102391.2,17.0,113.8,499.8866918530807,499.8866918530807,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15524.9,91.4,1129.0,1006.5079333115284,304.5836023366528,819.4,166610425.9809584,13.5,44.83907184961022,431.80043705163416,95666.14457955371,1.0,244.6,Spoofing
2.663465738296509,3474788.5,5.4,108.3,975.260675393946,975.260675393946,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,168.3,2595.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,649.8,8754.0,3620.6752488683487,2811.5360643486338,1229.8,166861669.147315,13.5,85.09106284157272,3975.8033508763074,7906283.854702884,1.0,244.6,Spoofing
0.2539294719696044,794772.4,6.0,105.3,2903.9053769837706,2903.9053769837706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,124.0,737.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,11531.0,1182.8,4254.0,2492.657936507937,1109.1269620427056,1741.2,0.000119400024414,5.5,69.73198039639892,1568.5423921144634,1417405.2952590073,0.9,38.5,Spoofing
46.87790613174438,805510.6,17.0,56.5,74.57116681140907,74.57116681140907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,2123.8,46.0,372.0,137.98057192635366,134.5703083264274,96.0,166611685.13008398,13.5,16.6304219605407,190.61957738900816,18185.32655421957,1.0,244.6,Spoofing
10.105137467384338,2489.4,15.9,81.3,153.73278977081426,153.73278977081426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.7,2.1,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2256.2,55.2,-1.0,145.1366017135599,50.87064186650922,158.4,166604106.62345418,13.5,17.030249732209825,72.08039473402395,2603.4002409863765,1.0,244.6,Spoofing
2.2683270454406737,3160057.7,6.0,165.4,985.1894752993728,985.1894752993728,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,136.4,2253.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4144.6,210.8,2672.4,905.9554761904762,931.597331670005,504.6,0.0014420986175537,5.5,41.80938109348828,1317.4775811183074,982751.5174461452,0.9,38.5,Spoofing
8.075850868225098,394653.1,8.8,139.5,64.68409563807162,64.68409563807162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.2,0.0,31.1,335.2,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,575.2,66.0,184.4,99.57623015873016,43.78269611467677,99.7,0.0090280055999755,5.5,14.05079837628935,61.91808264263572,2437.5851158194755,0.8,38.5,Spoofing
0.9914832592010498,35627.4,6.0,99.4,57.29831514855241,57.29831514855241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.1,0.0,19.0,43.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4506.7,139.4,3455.6,755.770634920635,1139.1403745961952,-1.0,0.0167736053466796,5.5,37.8410183092932,1610.9877672007071,1857762.462514488,0.9,38.5,Spoofing
6305.209943151474,18134.7,9.3,-1.0,7.173829278226341,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.7,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2216.7,54.0,344.1,142.70866712836528,100.52752339673648,150.3,166860704.7764735,13.5,16.903882897378743,142.38350162958577,10188.126731807622,1.0,244.6,Spoofing
2.268413758277893,2139591.8,6.0,60.5,815.5556389709099,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,13539.8,790.0,3975.6,2512.775238095238,1355.4677829556265,1803.6,0.0005308866500854,5.5,70.31034833393234,1916.9209220156367,2201105.358185941,0.9,38.5,Spoofing
10.017758321762084,348629.9,15.9,68.0,65.83928339867906,65.83928339867906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2179.8,46.0,715.2,327.74146825396826,290.0138860097786,-1.0,0.0091848134994506,5.5,24.47866679811696,410.1415708715537,104233.3447443153,0.9,38.5,Spoofing
2.7706061363220216,-1.0,15.9,74.4,110.32863400373832,110.32863400373832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,5556.2,68.0,1149.0,354.95024903716853,322.02864908788894,526.3,166610300.2282017,13.5,26.484422223710908,451.8404557949067,102963.57654841422,1.0,244.6,Spoofing
18.76328899860382,1589526.8,15.9,67.0,98.73652655211474,98.73652655211474,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10498.1,60.0,1157.0,691.41833590601,487.6468776554044,348.0,166610425.88310102,13.5,37.04645286382038,689.6072035175666,238186.49022105645,1.0,244.6,Spoofing
-1.0,1058556.2,17.0,89.0,100.842349959608,100.842349959608,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15939.7,233.1,1195.4,1035.1467133464232,307.54164636723993,856.6,166610373.518414,13.5,45.46605820606232,435.7680408339823,103749.1965698694,1.0,244.6,Spoofing
13.118023371696472,223278.9,12.6,-1.0,56.414098488333,56.414098488333,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.4,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2867.1,46.0,742.0,183.719423018502,212.879601329389,229.7,166861622.1997135,13.5,19.114815673315228,301.39291426395147,45603.19820492063,1.0,244.6,Spoofing
15.08346207141876,303525.3,17.0,58.7,52.99642674374449,52.99642674374449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,811.0,46.0,325.6,109.82396825396825,115.5541582405394,255.2,-1.0,5.5,13.825202526091456,163.4182577723776,33699.55425522801,0.4,38.5,Spoofing
18.801099061965942,3136581.5,7.1,85.9,119.46165041140368,119.46165041140368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,2421.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6427.8,655.6,2527.6,1311.023888888889,634.5483794235125,813.8,0.0021851062774658,5.5,50.80066330284209,897.3869241626,585310.9035630511,0.7,38.5,Spoofing
0.6418446779251099,1502018.0,17.0,60.0,2002.820023888536,2002.820023888536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18813.0,79.0,1292.0,1210.8780287948207,301.42765793804244,1292.0,166612374.2403773,13.5,49.20387019946425,427.20117416022566,-1.0,1.0,244.6,Spoofing
-1.0,2123980.1,14.8,124.8,105.71280670089808,105.71280670089808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,10706.5,79.8,1197.0,693.1289584460947,448.4786856505642,665.4,166610379.6693981,13.5,37.30004606219451,633.1212623500296,200491.21745632883,1.0,244.6,Spoofing
6.448312544822693,2071328.0,6.0,64.0,247.894310868991,247.894310868991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,634.0,1598.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1244.0,66.0,230.0,80.77984801017695,42.15368830608794,66.0,166612334.5442558,13.5,12.713317965658636,59.73850956808785,1796.0248529231872,1.0,244.6,Spoofing
4.699011898040771,1727475.7,6.0,192.1,223.13170572689145,223.13170572689145,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,760.1,1047.5,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10660.7,672.6,2922.0,2067.510515873016,981.305482667202,1797.1,0.0018177986145019,5.5,64.03993012992132,1387.7755224190332,1131311.871001307,0.9,38.5,Spoofing
